29495864,land,12.69,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-2.08,9.540.00,
29585624,land,12.69,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.32,-2.15,9.610.00,
29675420,land,12.69,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-2.21,9.590.00,
29763052,land,12.69,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.13,9.580.00,
29861916,land,12.69,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.17,9.600.00,
29949588,land,12.69,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.19,9.570.00,
30038096,land,12.69,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-2.10,9.550.00,
30127416,land,12.63,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.23,9.62-0.17,
30216324,land,12.69,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.13,9.600.00,
30305988,land,12.69,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.29,-2.11,9.600.00,
30406880,land,12.75,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.25,9.500.17,
30496716,land,12.81,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-2.12,9.500.51,
30586368,land,12.88,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-2.19,9.600.51,
30676188,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-2.28,9.630.68,
30763928,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-2.22,9.580.53,
30851640,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.24,9.540.35,
30950488,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-2.20,9.510.17,
31039208,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.31,-2.11,9.500.00,
31128828,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-2.25,9.600.00,
31239284,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.17,9.590.00,
31342016,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.22,9.480.00,
31430500,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-2.12,9.600.00,
31530564,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.23,9.570.00,
31619904,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.16,9.560.00,
31709692,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.18,9.570.00,
31799444,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-2.21,9.470.00,
31889216,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-2.18,9.590.00,
31990028,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.22,9.570.00,
32079808,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.09,9.610.00,
32167556,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.23,9.570.00,
32256328,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.19,9.570.00,
32344052,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.13,9.510.00,
32432444,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.25,9.630.00,
32532136,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.13,9.650.00,
32621400,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.12,9.620.00,
32711376,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.30,-2.24,9.560.00,
32801264,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.15,9.500.00,
32891020,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.15,9.560.00,
32980836,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.23,9.610.00,
33081828,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.18,9.590.00,
33170076,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.17,9.610.00,
33259976,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.21,9.570.00,
33349660,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.21,9.490.00,
33438596,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.17,9.570.00,
33526352,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.18,9.620.00,
33625308,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.18,9.600.00,
33714204,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.17,9.590.00,
33803432,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.490.00,
33893216,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.18,9.570.00,
33982992,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.18,9.600.00,
34070796,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.18,9.610.00,
34169696,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.19,9.610.00,
34257508,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.19,9.560.00,
34345648,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.480.00,
34434740,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.17,9.550.00,
34524296,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.18,9.590.00,
34614216,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.570.00,
34715052,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.17,9.550.00,
34804908,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.500.00,
34894868,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.19,9.600.00,
34984784,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.21,9.600.00,
35072732,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.18,9.600.00,
35171656,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.22,9.560.00,
35259488,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.19,9.540.00,
35347488,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.19,9.500.00,
35436644,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.16,9.600.00,
35526228,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.19,9.570.00,
35616404,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.18,9.540.00,
35717040,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.19,9.560.00,
35806772,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.18,9.470.00,
35896712,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.18,9.600.00,
35986560,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.21,9.630.00,
36074764,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.19,9.590.00,
36164180,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.16,9.530.00,
36265236,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.19,9.560.00,
36355136,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.510.00,
36444648,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.20,9.600.00,
36542432,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.17,9.570.00,
36645024,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.600.00,
36733944,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.18,9.570.00,
36834696,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.17,9.610.00,
36922504,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.20,9.600.00,
37010480,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.18,9.520.00,
37099560,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.19,9.450.00,
37189128,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.620.00,
37277880,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.18,9.590.00,
37377216,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.16,9.580.00,
37466984,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.20,9.550.00,
37556668,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.19,9.510.00,
37645560,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.20,9.610.00,
37733428,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.610.00,
37832416,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.620.00,
37921460,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.17,9.580.00,
38010996,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.16,9.490.00,
38100748,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.17,9.570.00,
38190640,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.18,9.610.00,
38279008,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.21,9.590.00,
38378076,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.17,9.590.00,
38466992,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.18,9.540.00,
38554936,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.19,9.520.00,
38643260,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.18,9.530.00,
38732352,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.590.00,
38822212,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-2.18,9.540.00,
38922892,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.18,9.560.00,
39012412,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-2.20,9.580.00,
39102452,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.22,9.600.00,
39192416,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.18,9.600.00,
39280792,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.22,9.590.00,
39370816,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.19,9.540.00,
39471928,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-2.22,9.590.00,
39561868,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.17,9.480.00,
39651936,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.17,9.600.00,
39741904,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.17,9.640.00,
39829868,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.23,9.610.00,
39918008,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.19,9.520.00,
40017080,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.560.00,
40105620,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.18,9.490.00,
40195016,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.610.00,
40284244,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.21,9.620.00,
40374320,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.18,9.510.00,
40464320,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.510.00,
40566896,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.19,9.560.00,
40656044,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.17,9.520.00,
40745664,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.20,9.610.00,
40835344,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-2.17,9.610.00,
40925252,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.21,9.500.00,
41026372,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.540.00,
41116232,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.15,9.520.00,
41206272,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.20,9.580.00,
41296376,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.22,9.590.00,
41385064,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.13,9.600.00,
41475144,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.18,9.540.00,
41576324,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.19,9.570.00,
41666280,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.14,9.480.00,
41756404,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.21,9.620.00,
41846464,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.16,9.650.00,
41946188,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.16,9.620.00,
42047436,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.22,9.630.00,
42148420,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.18,9.600.00,
42237972,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.16,9.630.00,
42328288,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.21,9.510.00,
42418308,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.490.00,
42508368,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.14,9.640.00,
42598516,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.610.00,
42699260,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.29,-2.19,9.600.00,
42788464,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.13,-2.15,9.610.00,
42878608,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.29,-2.21,9.510.00,
42968716,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.500.00,
43058868,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.14,9.620.00,
43148976,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-2.17,9.580.00,
43249968,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.24,9.630.00,
43339828,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.11,9.640.00,
43430188,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.20,9.550.00,
43520264,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.18,9.510.00,
43610344,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.37,-2.14,9.640.00,
43711264,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.21,9.540.00,
43801016,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.18,9.610.00,
43890108,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-2.17,9.610.00,
43980288,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.22,9.570.00,
44070372,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.14,9.510.00,
44160508,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-2.20,9.600.00,
44261632,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.16,9.550.00,
44351680,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.18,9.610.00,
44441324,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.19,9.590.00,
44531436,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.13,9.560.00,
44621596,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.18,9.490.00,
44711756,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.560.00,
44812704,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.540.00,
44902636,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.17,9.630.00,
44991664,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.18,9.600.00,
45081856,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.19,9.560.00,
45172084,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.500.00,
45262236,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.18,9.600.00,
45363388,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.19,9.660.00,
45453488,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.14,9.610.00,
45542996,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.34,-2.12,9.400.00,
45633208,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.25,9.720.00,
45723404,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.16,9.520.00,
45813588,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.18,9.550.00,
45914468,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.17,9.640.00,
46004528,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.17,9.590.00,
46093728,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.610.00,
46183884,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.18,9.570.00,
46274092,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.17,9.480.00,
46364284,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.23,9.560.00,
46465384,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.16,9.630.00,
46555380,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.21,9.600.00,
46644832,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.18,9.590.00,
46735056,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.550.00,
46825304,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.510.00,
46926244,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.16,9.480.00,
47016284,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.19,9.610.00,
47106396,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.20,9.630.00,
47195660,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.16,9.600.00,
47285704,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.22,9.580.00,
47393384,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.14,9.580.00,
47493400,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.24,9.590.00,
47582292,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.14,9.590.00,
47670452,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.17,9.490.00,
47759052,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.21,9.540.00,
47848304,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.14,9.620.00,
47938228,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.19,9.560.00,
48038800,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.19,9.590.00,
48128452,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.15,9.530.00,
48218352,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-2.21,9.600.00,
48308432,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.17,9.630.00,
48397696,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.20,9.610.00,
48487884,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.20,9.570.00,
48589196,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.17,9.560.00,
48679128,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.21,9.500.00,
48769240,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.17,9.560.00,
48859348,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.19,9.600.00,
48949364,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.20,9.600.00,
49039660,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.16,9.560.00,
49140420,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.18,9.580.00,
49230232,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.22,9.500.00,
49320216,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-2.14,9.550.00,
49410196,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.23,9.590.00,
